source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,changes-faction-rapport,faction:dungeon:golem,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,changes-threat,faction-followup:golem:2,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,references,faction:dungeon:golem,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,requires,Medical,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,requires,Medical,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,requires,faction:dungeon:golem,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,requires,tool:maintenance-kit,5,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:maintenance-kit,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,requires,tool:maintenance-kit,3,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:maintenance-kit,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,adds-work-delay,faction-work:golem:3,1,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,adds-work-delay,faction-work:golem:3:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,changes-faction-grievance,faction:dungeon:golem,6,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,changes-faction-grievance,faction:dungeon:kobold,3,0,choices.0.effects.2.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,changes-faction-obligation,faction:dungeon:golem,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,changes-faction-rapport,faction:dungeon:golem,8,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,changes-faction-rapport,faction:dungeon:golem,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,changes-faction-rapport,faction:dungeon:kobold,1,0,choices.1.effects.3.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,changes-faction-rapport,faction:dungeon:kobold,2,0,choices.2.effects.2.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,changes-threat,faction-followup:golem:3,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,references,faction:dungeon:golem,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,requires,Security,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,requires,Security,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,requires,component:rune-conductor,6,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:rune-conductor,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,requires,component:rune-conductor,3,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:rune-conductor,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:3,FactionChapterDefinitionSO|faction-chapter:golem:3,requires,faction:dungeon:golem,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_3.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,adds-work-delay,faction-work:golem:4,2,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,adds-work-delay,faction-work:golem:4:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,changes-faction-grievance,faction:dungeon:golem,7,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,changes-faction-obligation,faction:dungeon:golem,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,changes-faction-rapport,faction:dungeon:golem,9,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,changes-faction-rapport,faction:dungeon:golem,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,changes-threat,faction-followup:golem:4,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,references,faction:dungeon:golem,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,requires,component:machine-parts,7,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:machine-parts,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,requires,component:machine-parts,4,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:machine-parts,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:4,FactionChapterDefinitionSO|faction-chapter:golem:4,requires,faction:dungeon:golem,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_4.asset
FactionChapterDefinitionSO,faction-chapter:golem:5,FactionChapterDefinitionSO|faction-chapter:golem:5,adds-work-delay,faction-work:golem:5,3,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_5.asset
FactionChapterDefinitionSO,faction-chapter:golem:5,FactionChapterDefinitionSO|faction-chapter:golem:5,adds-work-delay,faction-work:golem:5:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_5.asset
FactionChapterDefinitionSO,faction-chapter:golem:5,FactionChapterDefinitionSO|faction-chapter:golem:5,changes-faction-grievance,faction:dungeon:golem,8,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_5.asset
FactionChapterDefinitionSO,faction-chapter:golem:5,FactionChapterDefinitionSO|faction-chapter:golem:5,changes-faction-obligation,faction:dungeon:golem,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_5.asset
