target_type,target_record_key,source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,changes-faction-rapport,faction:dungeon:demon,9,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,changes-faction-rapport,faction:dungeon:demon,9,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,changes-faction-rapport,faction:dungeon:demon,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,changes-faction-rapport,faction:dungeon:demon,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,references,faction:dungeon:demon,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,references,faction:dungeon:demon,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,requires,faction:dungeon:demon,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,requires,faction:dungeon:demon,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-grievance,faction:dungeon:demon,8,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-grievance,faction:dungeon:demon,8,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-obligation,faction:dungeon:demon,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-obligation,faction:dungeon:demon,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-rapport,faction:dungeon:demon,10,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-rapport,faction:dungeon:demon,10,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-rapport,faction:dungeon:demon,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-rapport,faction:dungeon:demon,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,references,faction:dungeon:demon,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,references,faction:dungeon:demon,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,requires,faction:dungeon:demon,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,requires,faction:dungeon:demon,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-faction-grievance,faction:dungeon:demon,9,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-faction-grievance,faction:dungeon:demon,9,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-faction-obligation,faction:dungeon:demon,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-faction-obligation,faction:dungeon:demon,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-faction-rapport,faction:dungeon:demon,11,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-faction-rapport,faction:dungeon:demon,11,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-faction-rapport,faction:dungeon:demon,5,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
