record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
ProductionRecipeSO|recipe:brined-vegetable,recipe:brined-vegetable,outputs.0.outputLineId,output:recipe:brined-vegetable/000/main/material:brined-vegetable,,,explicit-serialized
ProductionRecipeSO|recipe:brined-vegetable,recipe:brined-vegetable,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:brined-vegetable,recipe:brined-vegetable,outputs.0.itemId,material:brined-vegetable,,,explicit-serialized
ProductionRecipeSO|recipe:brined-vegetable,recipe:brined-vegetable,outputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:brined-vegetable,recipe:brined-vegetable,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,m_Name,recipe_candle,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,id,9077,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,recipeId,recipe:candle,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,displayName,양초,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,description,양초 생산 주문,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,facilityTag,apothecary,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,workstationTag,workstation:apothecary,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,processClass,7,ProductionProcessClass,Medical,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,proficiency.primaryProficiencyId,proficiency:medicine,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,proficiency.recommendedRank,2,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,proficiency.minimumRiskRank,2,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,requiredResearchId,research:authority:ritual,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,requiredWork,46,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=CuttingWaste|reason=candle-mould-and-wick-trimming-loss|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,inputs.0.itemId,material:tallow,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,inputs.0.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,inputs.1.itemId,resource:shade-fiber,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,inputs.1.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,outputs.0.outputLineId,output:recipe:candle/000/main/craft:candle,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,outputs.0.itemId,craft:candle,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,outputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:candle,recipe:candle,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,m_Name,recipe_charcoal,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,id,9025,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,recipeId,recipe:charcoal,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,displayName,숯 굽기,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,description,숯 굽기 생산 주문,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,facilityTag,charcoal-kiln,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,workstationTag,workstation:charcoal-kiln,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,processClass,3,ProductionProcessClass,Spinning Weaving Woodworking,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,proficiency.recommendedRank,1,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,requiredResearchId,research:forestry:charcoal,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,requiredWork,16,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=Combustion|reason=carbonization-smoke-and-volatile-loss|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,inputs.0.itemId,resource:log,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,inputs.0.amount,3,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,outputs.0.outputLineId,output:recipe:charcoal/000/main/material:charcoal,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,outputs.0.itemId,material:charcoal,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,outputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:charcoal,recipe:charcoal,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,m_Name,recipe_cheese,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,id,9048,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,recipeId,recipe:cheese,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,displayName,치즈 숙성,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,description,치즈 숙성 생산 주문,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,facilityTag,cookbench,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,workstationTag,workstation:cookbench,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,requiredSupportTags.0,support:cheese-rack,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,batchSupportTag,support:cheese-rack,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,processKind,1,ProductionProcessKind,Passive Batch,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,processClass,2,ProductionProcessClass,Cooking Simple Mixing,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,workTypeId,work:cook,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,proficiency.primaryProficiencyId,proficiency:food-production,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,proficiency.recommendedRank,1,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,requiredResearchId,research:cuisine:livestock,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,requiredWork,30,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,preparationWork,4,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,finishingWork,2,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,processingGameHours,16,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,spoilageItemId,waste:animal-rot,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=MoistureEvaporation|reason=cheese-aging-moisture-loss|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,inputs.0.itemId,material:curd,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,inputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,outputs.0.outputLineId,output:recipe:cheese/000/main/material:cheese,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,outputs.0.itemId,material:cheese,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,outputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:cheese,recipe:cheese,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,m_Name,recipe_cheese_mushroom,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,id,9063,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,recipeId,recipe:cheese-mushroom,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,displayName,치즈버섯찜,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,description,치즈버섯찜 생산 주문,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,facilityTag,cookbench,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,workstationTag,workstation:cookbench,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,processClass,2,ProductionProcessClass,Cooking Simple Mixing,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,workTypeId,work:cook,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,proficiency.primaryProficiencyId,proficiency:food-production,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,proficiency.recommendedRank,1,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:cheese-mushroom,recipe:cheese-mushroom,requiredResearchId,research:cuisine:livestock,,,explicit-serialized
